P_ID,true_label,pred,prob
PA21,1,1,0.6705430746078491
PA21,1,0,0.4702228009700775
PA21,0,1,0.847542405128479
PA21,0,1,0.6846297979354858
PA21,0,1,0.5965786576271057
PA21,0,0,0.23409658670425415
PA21,0,0,0.3334658145904541
PA21,0,0,0.24812178313732147
PA21,1,1,0.6853737831115723
PA21,0,1,0.583053708076477
PA21,1,0,0.41415801644325256
PA21,1,1,0.5256121158599854
PA21,0,1,0.6324368119239807
PA21,0,1,0.6542634963989258
PA21,0,1,0.6720093488693237
PA21,0,1,0.7387972474098206
PA21,1,1,0.7534681558609009
PA21,0,1,0.638211190700531
PA21,1,1,0.7156192660331726
PA21,0,1,0.606941819190979
PA21,0,1,0.591161847114563
PA21,0,0,0.3105904459953308
PA21,0,1,0.7467947602272034
PA21,1,1,0.688614547252655
PA21,0,1,0.6924790740013123
PA21,0,1,0.7968428134918213
PA21,0,1,0.7426594495773315
PA21,0,1,0.8033520579338074
PA21,1,1,0.6459888219833374
PA21,1,1,0.8044372200965881
PA21,0,1,0.7241804003715515
PA21,0,1,0.7150684595108032
PA21,0,1,0.596937358379364
PA21,1,1,0.6835382580757141
PA21,1,1,0.5755264759063721
PA21,0,1,0.7970656156539917
PA21,1,1,0.6045565605163574
PA21,0,1,0.5940396785736084
PA21,1,1,0.805574357509613
PA21,0,0,0.3074933886528015
PA21,0,0,0.40995556116104126
PA21,0,1,0.5892344117164612
PA21,0,0,0.33843377232551575
PA21,1,1,0.7015334367752075
PA21,0,1,0.6693227887153625
PA21,1,1,0.6186208128929138
PA21,1,1,0.712086021900177
PA21,0,1,0.7201205492019653
PA21,1,1,0.7963893413543701
PA21,1,1,0.8272953033447266
PA21,0,0,0.356746643781662
PA21,1,1,0.7193538546562195
PA21,1,1,0.7032996416091919
PA21,0,1,0.8195455074310303
PA21,0,1,0.8178602457046509
PA21,1,1,0.6432402729988098
PA21,1,1,0.631462574005127
PA21,0,1,0.54438316822052
PA21,1,1,0.6447582840919495
PA21,1,1,0.7112635374069214
PA21,0,1,0.7785971760749817
PA21,1,1,0.797075092792511
PA21,1,0,0.372469425201416
PA21,0,1,0.7244988083839417
PA21,1,0,0.32567617297172546
PA21,0,1,0.6041250228881836
PA21,0,1,0.6610811352729797
PA21,0,1,0.5831305384635925
PA21,1,1,0.7291600108146667
PA21,1,1,0.5044295191764832
PA21,0,0,0.49995487928390503
PA21,1,1,0.584477961063385
PA21,1,1,0.5861297845840454
PA21,1,1,0.615268886089325
PA21,1,1,0.692511260509491
PA21,1,1,0.8293355703353882
PA21,0,0,0.3725545108318329
PA21,1,1,0.7604943513870239
PA21,1,1,0.6400123238563538
PA21,1,1,0.7415652871131897
PA21,0,1,0.7442792654037476
PA21,1,1,0.6359522342681885
PA21,0,0,0.4235391616821289
PA21,1,1,0.7623138427734375
PA21,1,1,0.7343536615371704
PA21,0,0,0.4501968324184418
PA21,1,1,0.7046297192573547
PA21,0,1,0.7377188205718994
PA21,0,0,0.3937736451625824
PA21,1,1,0.77878737449646
PA21,1,1,0.6691979765892029
PA21,1,1,0.8313672542572021
PA21,1,1,0.5506722331047058
PA21,1,1,0.7552114725112915
PA21,1,1,0.7387526035308838
PA21,1,1,0.5639742016792297
PA21,1,1,0.8258528709411621
PA21,0,1,0.6948735117912292
PA21,0,1,0.8289077877998352
PA21,1,1,0.8108154535293579
PA21,1,1,0.892983078956604
PA21,1,1,0.6115835905075073
PA21,1,1,0.6939013004302979
PA21,1,1,0.8292801380157471
PA21,1,1,0.6828398108482361
PA21,1,1,0.6035646200180054
PA21,1,1,0.8657691478729248
PA21,1,1,0.6381011605262756
PA21,0,0,0.30766138434410095
PA21,0,0,0.312419056892395
PA21,1,1,0.7540090084075928
PA21,0,1,0.8411007523536682
PA21,1,1,0.7570128440856934
PA21,0,1,0.6902227401733398
PA21,1,1,0.6220800876617432
PA21,1,1,0.7440588474273682
PA21,0,1,0.6447013020515442
PA21,0,1,0.6033608317375183
PA21,1,1,0.6974417567253113
PA21,1,1,0.7131879329681396
PA21,1,1,0.5505927205085754
PA21,1,1,0.658795177936554
PA21,1,1,0.8093010187149048
PA21,1,1,0.863114595413208
PA21,0,0,0.3710162043571472
PA21,1,0,0.19440943002700806
PA21,1,1,0.6307551264762878
PA21,1,1,0.6252530217170715
PA21,0,1,0.7191280126571655
PA21,1,1,0.6627762317657471
PA21,1,1,0.7376649975776672
PA21,1,1,0.6929301023483276
PA21,1,1,0.6813312768936157
PA21,0,1,0.6002505421638489
PA21,1,1,0.6353169679641724
PA21,1,1,0.7786194682121277
PA21,0,1,0.5171576738357544
PA21,0,0,0.07048424333333969
PA21,0,1,0.6796857118606567
PA21,0,1,0.6579520106315613
PA21,0,0,0.28025177121162415
PA21,1,1,0.82890784740448
PA21,0,1,0.736789882183075
PA21,1,1,0.6641862988471985
PA21,0,1,0.6105971932411194
PA21,1,0,0.4950002431869507
PA21,1,1,0.8325843811035156
PA21,0,1,0.7576391100883484
PA21,0,1,0.708603024482727
PA21,1,1,0.8090773820877075
PA21,1,1,0.7526152729988098
PA21,1,1,0.6772800087928772
PA21,0,0,0.43078967928886414
PA21,1,1,0.7881835699081421
PA21,0,1,0.6101710796356201
PA21,1,1,0.6512657999992371
PA21,0,0,0.31910058856010437
PA21,1,1,0.8013557195663452
PA21,1,1,0.6853622198104858
PA21,0,1,0.5948150157928467
PA21,1,1,0.707984983921051
PA21,1,1,0.726341187953949
PA21,0,1,0.7396224141120911
PA21,0,0,0.06125330924987793
PA21,1,1,0.6500207185745239
PA21,1,1,0.6264166235923767
PA21,0,1,0.5246695876121521
PA21,0,1,0.7462222576141357
PA21,1,1,0.5939564108848572
PA21,0,1,0.5936183929443359
PA21,1,1,0.6659634709358215
PA21,0,1,0.7002716660499573
PA21,0,1,0.733636736869812
PA21,0,1,0.6433967351913452
PA21,1,1,0.6484593749046326
PA21,0,0,0.4971783757209778
PA21,1,1,0.7283000946044922
PA21,1,0,0.4734443128108978
PA21,1,1,0.8338068723678589
PA21,1,1,0.7810460329055786
PA21,0,1,0.6690045595169067
PA21,1,1,0.8825872540473938
PA21,1,0,0.3943597376346588
PA21,1,0,0.17851202189922333
PA21,0,0,0.44277945160865784
PA21,0,1,0.7379798293113708
PA21,0,1,0.5082916021347046
PA21,0,1,0.594107985496521
PA21,1,1,0.8369480967521667
PA21,0,1,0.7160183787345886
PA21,1,1,0.6122477650642395
PA21,1,1,0.6921597123146057
PA21,0,0,0.30549415946006775
PA21,1,1,0.658545196056366
PA21,0,0,0.02990272268652916
PA21,1,1,0.7221778035163879
PA21,1,1,0.7796692252159119
PA21,1,1,0.731699526309967
PA21,1,1,0.7796056866645813
PA21,1,0,0.4046119153499603
PA21,1,1,0.6464936137199402
PA21,1,1,0.6824440360069275
PA21,1,0,0.19775329530239105
PA21,1,1,0.5989139080047607
PA21,1,0,0.4806618392467499
PA21,0,1,0.6235032677650452
PA21,1,1,0.6524285674095154
PA21,1,1,0.640465259552002
PA21,1,1,0.7198109030723572
PA21,1,1,0.6527854800224304
PA21,1,1,0.7596343159675598
PA21,0,1,0.7224915623664856
PA21,1,1,0.7757218480110168
PA21,1,1,0.5738610625267029
PA21,1,1,0.6028364896774292
PA21,1,1,0.7135042548179626
PA21,0,1,0.7684893012046814
PA21,0,1,0.694427490234375
PA21,1,1,0.6882215142250061
PA21,0,1,0.5535883903503418
PA21,0,1,0.8669912219047546
PA21,1,1,0.6644275784492493
PA21,0,0,0.45230987668037415
PA21,1,1,0.6666577458381653
PA21,0,0,0.34006619453430176
PA21,1,1,0.6132121086120605
PA21,0,1,0.6311363577842712
PA21,1,1,0.556162416934967
PA21,0,1,0.7232654690742493
PA21,0,0,0.22378624975681305
PA21,1,1,0.5639445781707764
PA21,1,1,0.6037784218788147
PA21,1,1,0.8701387047767639
PA21,1,0,0.4629265367984772
PA21,1,1,0.9095063209533691
PA21,1,1,0.6271732449531555
PA21,1,1,0.8296505808830261
PA21,0,0,0.30375051498413086
PA21,1,1,0.6243969202041626
PA21,0,0,0.34619227051734924
PA21,1,1,0.8495875000953674
PA21,1,1,0.6861124634742737
PA21,1,1,0.7649823427200317
PA21,0,1,0.5863052010536194
PA21,0,1,0.6007499694824219
PA21,0,1,0.6763157248497009
PA21,1,0,0.41291049122810364
PA21,1,0,0.48560670018196106
PA21,1,1,0.7099673748016357
PA21,1,1,0.7317698001861572
PA21,0,1,0.611083447933197
PA21,0,1,0.639822244644165
PA21,1,1,0.6790805459022522
PA21,0,1,0.6991310715675354
PA21,0,1,0.7796063423156738
PA21,0,1,0.5576812624931335
PA21,1,1,0.5305153727531433
PA21,0,1,0.7766222953796387
PA21,1,1,0.7275854349136353
PA21,1,1,0.7390890717506409
PA21,1,1,0.8190937042236328
PA21,1,1,0.7921331524848938
PA21,1,1,0.6124365925788879
PA21,0,1,0.5992523431777954
PA21,0,0,0.031710922718048096
PA21,1,0,0.1178467720746994
PA21,0,1,0.693696916103363
PA21,1,1,0.8618327975273132
PA21,0,0,0.3808539807796478
PA21,1,1,0.8259598612785339
PA21,0,0,0.1989448070526123
PA21,1,1,0.781844973564148
PA21,0,1,0.7312827110290527
PA21,1,1,0.7363962531089783
PA21,1,1,0.8203647136688232
PA21,0,1,0.5449614524841309
PA21,1,1,0.6367857456207275
PA21,0,1,0.7783301472663879
PA21,1,1,0.5712863206863403
PA21,1,1,0.6115785241127014
PA21,1,1,0.7071292996406555
PA21,0,0,0.36722564697265625
PA21,1,0,0.3079712688922882
PA21,1,0,0.17897439002990723
PA21,0,0,0.32715561985969543
PA21,0,1,0.6573333740234375
PA21,1,1,0.8112965822219849
PA21,1,0,0.46091267466545105
PA21,0,1,0.632357656955719
PA21,1,0,0.31840863823890686
PA21,1,1,0.8051754832267761
PA21,0,1,0.6819848418235779
PA21,1,1,0.8637065887451172
PA21,0,0,0.4907394349575043
PA21,1,1,0.6640915274620056
PA21,1,1,0.6980270147323608
PA21,1,1,0.5757308602333069
PA21,1,1,0.7270998358726501
PA21,0,1,0.8227600455284119
PA21,1,1,0.5957677960395813
PA21,1,1,0.763578474521637
PA21,0,0,0.4988875389099121
PA21,0,1,0.6888298988342285
PA21,1,1,0.6791524887084961
PA21,0,1,0.8132873177528381
PA21,1,1,0.7600172758102417
PA21,1,1,0.7020946741104126
PA21,1,1,0.7689775228500366
PA21,1,1,0.613757848739624
PA21,0,1,0.6666225790977478
PA21,1,0,0.35760772228240967
PA21,1,1,0.8241190314292908
PA21,1,1,0.6034501194953918
PA21,1,1,0.6288394927978516
PA21,0,1,0.5991908311843872
PA21,0,1,0.7234388589859009
PA21,1,1,0.7329750657081604
PA21,1,1,0.6676942706108093
PA21,1,1,0.669677197933197
PA21,1,1,0.6001725196838379
PA21,1,1,0.5654412508010864
PA21,1,1,0.6136124730110168
PA21,1,1,0.7256135940551758
PA21,1,1,0.5822290182113647
PA21,0,1,0.6180849671363831
PA21,1,1,0.707343339920044
PA21,0,1,0.6461017727851868
PA21,1,1,0.7922391295433044
PA21,1,1,0.7186428904533386
PA21,0,1,0.6238307952880859
PA21,1,1,0.6589093804359436
PA21,1,1,0.60873943567276
PA21,0,1,0.6636053919792175
PA21,1,1,0.7782105207443237
PA21,0,1,0.5969343781471252
PA21,1,1,0.832854151725769
PA21,1,1,0.8449249267578125
PA21,0,1,0.8058401346206665
PA21,1,1,0.7689834237098694
PA21,1,0,0.16240957379341125
PA21,1,1,0.634692907333374
PA21,0,1,0.7326521873474121
PA21,1,1,0.8117371201515198
PA21,1,1,0.8039830327033997
PA21,0,0,0.49980032444000244
PA21,1,1,0.8195265531539917
PA21,1,1,0.833361804485321
PA21,1,1,0.6715631484985352
PA21,1,1,0.6937740445137024
PA21,1,1,0.6707807779312134
PA21,1,1,0.7008238434791565
PA21,0,1,0.6412540674209595
PA21,1,1,0.7456735372543335
PA21,1,1,0.756645679473877
PA21,0,1,0.8306631445884705
PA21,1,1,0.7105357050895691
PA21,1,0,0.48256295919418335
PA21,1,1,0.6894397735595703
PA21,0,1,0.759811520576477
PA21,0,1,0.7985003590583801
PA21,1,1,0.8009598851203918
PA21,0,1,0.6587370038032532
PA21,1,1,0.8356819748878479
PA21,1,1,0.6633127927780151
PA21,1,1,0.7658683657646179
PA21,1,1,0.706417977809906
PA21,0,1,0.5196138024330139
PA21,1,1,0.7001649737358093
PA21,1,1,0.6318631768226624
PA21,1,1,0.8163285851478577
PA21,1,1,0.8446691036224365
PA21,1,1,0.8337541222572327
PA21,0,1,0.5796216726303101
PA21,0,1,0.819828987121582
PA21,1,1,0.8404519557952881
PA21,1,1,0.6841091513633728
PA21,1,1,0.7562575936317444
PA21,0,1,0.613589346408844
PA21,0,0,0.22632575035095215
PA21,1,1,0.6692009568214417
PA21,1,1,0.7546705007553101
PA21,0,1,0.6480515003204346
PA21,0,1,0.6683285236358643
PA21,1,1,0.6755164265632629
PA21,1,1,0.5758980512619019
PA21,0,0,0.09732349961996078
PA21,0,1,0.617974579334259
PA21,1,1,0.5043590664863586
PA21,0,1,0.6068099737167358
PA21,0,0,0.0683111846446991
PA21,0,1,0.592439591884613
PA21,1,1,0.8175529837608337
PA21,0,0,0.17662528157234192
PA21,0,0,0.3819040358066559
PA21,1,1,0.5393007397651672
PA21,0,1,0.8008658289909363
PA21,1,1,0.8140560388565063
PA21,1,1,0.7205884456634521
PA21,1,1,0.6247521042823792
PA21,1,1,0.5643578171730042
PA21,1,1,0.6140632033348083
PA21,1,1,0.7513653635978699
PA21,1,1,0.6128590703010559
PA21,0,1,0.5975594520568848
PA21,0,1,0.8918726444244385
PA21,1,1,0.632362425327301
PA21,1,1,0.8308700919151306
PA21,0,0,0.48228389024734497
PA21,0,0,0.3363287150859833
PA21,0,1,0.5900568962097168
PA21,1,1,0.6320264935493469
PA21,1,1,0.6380301117897034
PA21,1,1,0.874332845211029
PA21,1,1,0.6866471171379089
PA21,0,1,0.523970365524292
PA21,0,1,0.6902331709861755
PA21,0,1,0.7577912211418152
PA21,1,1,0.5596196055412292
PA21,1,1,0.5471059679985046
PA21,1,1,0.8502199649810791
PA21,1,0,0.4797675609588623
PA21,1,1,0.719637930393219
PA21,0,1,0.5450435876846313
PA21,1,1,0.72629314661026
PA21,1,1,0.5848699808120728
PA21,0,1,0.807989776134491
PA21,1,1,0.8541873097419739
PA21,0,1,0.544025182723999
PA21,0,1,0.7969565987586975
PA21,1,1,0.6845322847366333
PA21,0,1,0.627764105796814
PA21,1,1,0.6478773951530457
PA21,1,1,0.5356603264808655
PA21,1,1,0.8529288172721863
PA21,0,1,0.6536372900009155
PA21,1,1,0.7930500507354736
PA21,1,0,0.11647026985883713
PA21,1,1,0.6871737837791443
PA21,1,1,0.6912585496902466
PA21,1,1,0.5910590291023254
PA21,1,1,0.6757929921150208
PA21,0,1,0.596981406211853
PA21,1,1,0.7798247337341309
PA21,1,1,0.6271368861198425
PA21,1,1,0.5993718504905701
PA21,1,1,0.7299534678459167
PA21,0,1,0.685187041759491
PA21,1,1,0.7884323000907898
PA21,1,1,0.6135070323944092
PA21,0,1,0.757546603679657
PA21,1,1,0.6896830201148987
PA21,0,0,0.40608513355255127
PA21,1,1,0.7503145933151245
PA21,1,1,0.7290583252906799
PA21,1,1,0.7597715854644775
PA21,1,1,0.7754152417182922
PA21,1,1,0.5809957981109619
PA21,0,1,0.654114305973053
PA21,1,1,0.7016177177429199
PA21,1,1,0.6701543927192688
PA21,0,1,0.7478894591331482
PA21,1,1,0.6136768460273743
PA21,1,1,0.6229142546653748
PA21,0,1,0.7434021234512329
PA21,1,0,0.39143604040145874
PA21,0,0,0.06044492870569229
PA21,1,1,0.7620220184326172
PA21,0,0,0.3662019371986389
PA21,0,1,0.6008698344230652
PA21,0,0,0.25117141008377075
PA21,0,0,0.36865895986557007
PA21,1,0,0.2736077606678009
PA21,1,1,0.5109241604804993
PA21,1,1,0.5322186350822449
PA21,1,1,0.765831708908081
PA21,1,1,0.7676573991775513
PA21,0,0,0.34275054931640625
PA21,0,1,0.8021852374076843
PA21,0,0,0.3068710267543793
PA21,1,1,0.7385947704315186
PA21,0,1,0.6011154651641846
PA21,0,1,0.8577282428741455
PA21,1,1,0.711885929107666
PA21,1,1,0.7087957262992859
PA21,1,1,0.710756778717041
PA21,0,1,0.7300439476966858
PA21,1,1,0.6521643996238708
PA21,0,1,0.8112888336181641
PA21,1,1,0.7911989688873291
PA21,0,1,0.6386358141899109
PA21,1,1,0.5592780709266663
PA21,1,1,0.7425438165664673
PA21,0,1,0.6359426975250244
PA21,1,1,0.7299861311912537
PA21,1,0,0.47218644618988037
PA21,1,1,0.7729311585426331
PA21,1,1,0.7069533467292786
PA21,0,1,0.6103898882865906
PA21,1,1,0.7322372794151306
PA21,1,1,0.7315041422843933
PA21,1,1,0.6954455375671387
PA21,1,0,0.3274216055870056
PA21,0,1,0.8061437010765076
PA21,0,1,0.5138714909553528
PA21,0,1,0.7140254378318787
PA21,0,0,0.17250965535640717
PA21,1,1,0.7330582141876221
PA21,1,1,0.7115086913108826
PA21,1,1,0.7915781140327454
PA21,0,1,0.7996859550476074
PA21,0,0,0.06453850120306015
PA21,0,1,0.7829967141151428
PA21,1,1,0.6318020820617676
PA21,1,1,0.546210527420044
PA21,1,1,0.8345196843147278
PA21,0,1,0.792029082775116
PA21,1,1,0.6223199367523193
PA21,1,1,0.849912703037262
PA21,1,1,0.5297870635986328
PA21,1,1,0.8117573857307434
PA21,1,0,0.47403717041015625
PA21,1,1,0.6439481377601624
PA21,1,1,0.8078716993331909
PA21,0,0,0.14060580730438232
PA21,1,1,0.6465880274772644
PA21,1,1,0.6287019848823547
PA21,0,0,0.34432655572891235
PA21,1,1,0.7718414664268494
PA21,1,1,0.7387617826461792
PA21,0,1,0.7094117403030396
PA21,1,1,0.816697895526886
PA21,0,1,0.7316150069236755
PA21,0,1,0.5726159811019897
PA21,1,1,0.855198085308075
PA21,0,1,0.6283870339393616
PA21,0,1,0.7068485021591187
PA21,1,1,0.8357850909233093
PA21,1,1,0.6008182764053345
PA21,1,0,0.48609012365341187
PA21,1,1,0.7215213775634766
PA21,0,1,0.7710809111595154
PA21,1,1,0.6121213436126709
PA21,1,1,0.8238476514816284
PA21,0,1,0.5603874325752258
PA21,1,1,0.7536895275115967
PA21,0,1,0.8219016790390015
PA21,1,1,0.7601671814918518
PA21,0,1,0.8954265117645264
PA21,0,0,0.466048926115036
PA21,0,1,0.7987984418869019
PA21,0,1,0.8201606273651123
PA21,0,1,0.6076982021331787
PA21,0,1,0.7172417044639587
PA21,1,0,0.33878687024116516
PA21,0,1,0.5169161558151245
PA21,1,1,0.7256358861923218
PA21,1,1,0.6595797538757324
PA21,0,1,0.691426157951355
PA21,0,1,0.8060609102249146
PA21,0,1,0.7101840972900391
PA21,1,1,0.6791298389434814
PA21,1,1,0.5607183575630188
PA21,1,1,0.8236934542655945
PA21,1,1,0.6961618661880493
PA21,1,1,0.8386949300765991
PA21,0,1,0.7508190274238586
PA21,1,1,0.7598538994789124
PA21,0,0,0.42790487408638
PA21,0,1,0.6023667454719543
PA21,0,1,0.7621691823005676
PA21,0,1,0.5964799523353577
PA21,1,1,0.6973181962966919
PA21,0,1,0.5905959606170654
PA21,1,1,0.8114665746688843
PA21,1,1,0.7548391819000244
PA21,0,1,0.837690532207489
PA21,1,1,0.7733412981033325
PA21,0,1,0.6481435894966125
PA21,0,0,0.427654504776001
PA21,1,0,0.40337684750556946
PA21,1,1,0.6044110655784607
PA21,1,1,0.7774429321289062
PA21,0,0,0.32389745116233826
PA21,1,1,0.8243231177330017
PA21,1,1,0.8194540739059448
PA21,1,1,0.7094262838363647
PA21,1,1,0.6191169023513794
PA21,1,1,0.7271004319190979
PA21,1,1,0.7368795871734619
PA21,1,1,0.869666576385498
PA21,1,1,0.8139904737472534
PA21,1,1,0.6649399399757385
PA21,1,1,0.7990375757217407
PA21,1,1,0.6664271950721741
PA21,0,1,0.589348554611206
PA21,1,1,0.5444855690002441
PA21,1,1,0.6896499395370483
PA21,0,1,0.7162349224090576
PA21,1,1,0.696800708770752
PA21,1,1,0.785020649433136
PA21,0,1,0.5930857062339783
PA21,1,1,0.6241121888160706
PA21,0,1,0.8377982974052429
PA21,0,1,0.7042704820632935
PA21,1,1,0.6573401093482971
PA21,1,1,0.8150718808174133
PA21,0,1,0.617287814617157
PA21,1,1,0.5723376274108887
PA21,0,0,0.4674304723739624
PA21,0,1,0.5898151993751526
PA21,0,0,0.32319551706314087
PA21,1,1,0.6841074824333191
PA21,0,1,0.5533185601234436
PA21,0,1,0.6562236547470093
PA21,1,1,0.53582364320755
PA21,1,1,0.643744707107544
PA21,1,1,0.5987778306007385
PA21,1,1,0.6742156147956848
PA21,1,1,0.5616703033447266
PA21,1,1,0.6694105863571167
PA21,1,1,0.5994954705238342
PA21,0,1,0.6487061977386475
PA21,1,1,0.6927210688591003
PA21,1,1,0.5680543780326843
PA21,0,0,0.16079160571098328
PA21,1,1,0.7077664136886597
PA21,1,1,0.6189451217651367
PA21,1,1,0.8835681080818176
PA21,0,0,0.4555867612361908
PA21,1,1,0.5868375301361084
PA21,1,1,0.733554482460022
PA21,1,1,0.7893837094306946
PA21,1,1,0.6839678287506104
PA21,1,1,0.7463214993476868
PA21,0,0,0.19121164083480835
PA21,1,1,0.5617436766624451
PA21,1,1,0.8287290930747986
PA21,1,1,0.5759129524230957
PA21,1,0,0.37011218070983887
PA21,0,1,0.7778211832046509
PA21,0,1,0.7642937302589417
PA21,1,0,0.4029937982559204
PA21,1,1,0.7451885342597961
PA21,0,1,0.8373442888259888
PA21,1,1,0.7535892128944397
PA21,1,1,0.8890500664710999
PA21,0,0,0.058873072266578674
PA21,1,1,0.7446986436843872
PA21,1,0,0.41108742356300354
PA21,1,1,0.797089159488678
PA21,1,1,0.8192088603973389
PA21,0,1,0.6104381680488586
PA21,1,1,0.8482794165611267
PA21,1,1,0.7894832491874695
PA21,0,1,0.8124681711196899
PA21,1,1,0.7464922666549683
PA21,0,1,0.793059229850769
PA21,0,1,0.6341958045959473
PA21,0,1,0.6600056290626526
PA21,1,1,0.6024640202522278
PA21,0,1,0.5909221768379211
PA21,1,1,0.8297618627548218
PA21,1,1,0.7892529368400574
PA21,1,1,0.8879971504211426
PA21,1,1,0.7784832715988159
PA21,0,1,0.5975086688995361
PA21,0,1,0.6881756782531738
PA21,0,0,0.3887113928794861
PA21,0,1,0.7567398548126221
PA21,1,1,0.6543354988098145
PA21,0,0,0.37221890687942505
PA21,1,1,0.641183614730835
PA21,1,1,0.8614407777786255
PA21,1,1,0.8532607555389404
PA21,1,1,0.7974961400032043
PA21,0,1,0.7293118238449097
PA21,0,1,0.7641751766204834
PA21,1,1,0.5430198311805725
PA21,1,1,0.7432194352149963
PA21,1,1,0.6537169814109802
PA21,0,1,0.7170428037643433
PA21,1,1,0.8428696393966675
PA21,0,1,0.688300371170044
PA21,0,1,0.7779390215873718
PA21,0,1,0.6218587160110474
PA21,0,1,0.6236372590065002
PA21,0,1,0.6804841160774231
PA21,1,1,0.6337985396385193
PA21,1,1,0.6948809027671814
PA21,0,1,0.595628023147583
PA21,1,1,0.8282467126846313
PA21,1,0,0.3415699601173401
PA21,0,1,0.6346499919891357
PA21,1,1,0.7718089818954468
PA21,0,1,0.6485211253166199
PA21,0,1,0.5363109707832336
PA21,0,0,0.4329316020011902
PA21,1,1,0.8235240578651428
PA21,0,1,0.8117012977600098
PA21,1,1,0.5234963893890381
PA21,0,1,0.587211012840271
PA21,0,1,0.7146551609039307
PA21,0,0,0.49254053831100464
PA21,1,1,0.8021400570869446
PA21,1,1,0.761463463306427
PA21,0,1,0.7592058181762695
PA21,1,1,0.7456571459770203
PA21,1,1,0.5776917934417725
PA21,1,1,0.8911718726158142
PA21,1,1,0.6178548336029053
PA21,0,1,0.611438512802124
PA21,1,1,0.5897006392478943
PA21,0,1,0.8703058362007141
PA21,0,1,0.7761373519897461
PA21,1,1,0.6736749410629272
PA21,0,0,0.25844666361808777
PA21,1,1,0.8138797283172607
PA21,0,0,0.3492605984210968
PA21,1,1,0.6272413730621338
PA21,1,1,0.772232174873352
PA21,0,0,0.029729198664426804
PA21,0,1,0.6038416028022766
PA21,0,1,0.604589581489563
PA21,0,0,0.31602445244789124
PA21,1,1,0.5147786736488342
PA21,1,1,0.7089499831199646
PA21,1,1,0.7966194152832031
PA21,0,0,0.33947640657424927
PA21,1,1,0.716115415096283
PA22,0,1,0.601419985294342
PA22,1,1,0.7060917019844055
PA22,0,1,0.7838267683982849
PA22,0,1,0.6535201072692871
PA22,0,1,0.7378410696983337
PA22,1,1,0.8741873502731323
PA22,1,1,0.5479944348335266
PA22,1,1,0.7706331014633179
PA22,1,1,0.8630505800247192
PA22,0,1,0.7204197645187378
PA22,0,1,0.6897532343864441
PA22,1,1,0.6241755485534668
PA22,1,1,0.827059268951416
PA22,0,0,0.337443470954895
PA22,1,1,0.7501214742660522
PA22,0,1,0.6895718574523926
PA22,0,1,0.8027316927909851
PA22,0,1,0.764794111251831
PA22,0,1,0.7029405832290649
PA22,1,1,0.7116116285324097
PA22,0,1,0.7252567410469055
PA22,0,1,0.665634036064148
PA22,0,1,0.7631269097328186
PA22,0,1,0.7347667217254639
PA22,1,1,0.6058868169784546
PA22,0,1,0.7224566340446472
PA22,0,1,0.7484337091445923
PA22,1,1,0.7272318601608276
PA22,1,1,0.605243980884552
PA22,1,1,0.8361793160438538
PA22,0,1,0.6977075934410095
PA22,1,1,0.8499698042869568
PA22,1,1,0.7040718793869019
PA22,0,1,0.7508513927459717
PA22,0,1,0.807786226272583
PA22,0,1,0.6634870767593384
PA22,0,1,0.771773099899292
PA22,0,1,0.7845754623413086
PA22,0,1,0.7400497794151306
PA22,0,1,0.6612637639045715
PA22,0,1,0.7437011003494263
PA22,0,1,0.7088364958763123
PA22,0,1,0.7225325107574463
PA22,0,1,0.6190875172615051
PA22,0,1,0.768911600112915
PA22,0,1,0.8228883743286133
PA22,1,0,0.43441155552864075
PA22,0,1,0.849885106086731
PA22,1,1,0.7211819291114807
PA22,0,1,0.7887999415397644
PA22,0,1,0.5762314200401306
PA22,1,1,0.7579927444458008
PA22,1,1,0.699958860874176
PA22,0,1,0.7285721302032471
